time_index,servos_7,tx_controls_4,acceleration_x,global_position_longitude,tx_controls_1,time_actual,tx_controls_7,airspeed_0,acceleration_z,battery_0,magnetometer_0,tx_controls_2,position_y,wind_y,global_position_latitude,magnetometer_1,magnetometer_2,attitude_yaw,velocity_x,servos_2,servos_6,position_x,mode_1,attitude_roll,servos_1,velocity_y,servos_4,time_flight,mode_0,axis_rate_pitch,position_z,tx_controls_6,servos_5,axis_rate_yaw,servos_0,servos_3,axis_rate_roll,wind_x,mode_2,tx_controls_3,gps_sat_count_0,velocity_z,tx_controls_5,altitude_baro,tx_controls_0,current_0,acceleration_y,altitude_gps,attitude_pitch,current_3,airspeed_1,current_2,current_1,rpm_0,rpm_1,battery_1
4.000002999999999,0.0,0.0,1.1527140140533447,0.0,1500.0,11.092514,0.0,0.0,-9.15167236328125,20.76921272277832,97.0,0.0,0.0,0.0,0.0,-77.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,11.112122999999999,0.0,-1.7968772852466647e-05,0.0,0.0,0.0,2.6794141099398964e-05,0.0,0.0,-6.679503929736874e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-1.3597298860549927,1500.0,-0.8602100014686584,-0.14332397282123566,-17.0,0.01064650843716541,,,,,,,
4.100015,0.0,0.0,1.1631923913955688,0.0,1500.0,11.172559,0.0,0.0,-9.147845268249512,20.72103500366211,95.0,0.0,0.0,0.0,0.0,-79.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,11.212135,0.0,1.2476150157922645e-06,0.0,0.0,0.0,-1.6247678177838152e-05,0.0,0.0,2.075072695424371e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-1.2050938606262207,1500.0,-0.867058277130127,-0.18525967001914978,-17.0,0.01064650843716541,,,,,,,
4.200007,0.0,0.0,1.1747705936431885,0.0,1500.0,11.292529,0.0,0.0,-9.13022518157959,20.75175666809082,98.0,0.0,0.0,0.0,0.0,-81.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,11.312127,0.0,1.2595546877307e-05,0.0,0.0,0.0,8.028054400689643e-07,0.0,0.0,-5.080637686095684e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-1.3650621175765991,1500.0,-0.8589920401573181,-0.1297054886817932,-17.0,0.01064650843716541,,,,,,,
4.300002999999999,0.0,0.0,1.1456928253173828,0.0,1500.0,11.372506,0.0,0.0,-9.148279190063477,20.74302864074707,96.0,0.0,0.0,0.0,0.0,-79.0,489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,11.412123,0.0,9.213913193293676e-06,0.0,0.0,0.0,-5.3426611464562916e-06,0.0,0.0,-4.719517170960852e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-1.253084421157837,1500.0,-0.8684276938438416,-0.19003967940807343,-17.0,0.01064650843716541,,,,,,,
4.4000189999999995,0.0,0.0,1.1636228561401367,0.0,1500.0,11.493224999999999,0.0,0.0,-9.155475616455078,20.729413986206055,95.0,0.0,0.0,0.0,0.0,-77.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,11.512139,0.0,-4.787932769951513e-08,0.0,0.0,0.0,-2.365098134878218e-06,0.0,0.0,-2.2814697117361777e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-1.327736258506775,1500.0,-0.8602100014686584,-0.1317405104637146,-17.0,0.01064650843716541,,,,,,,
4.500011,0.0,0.0,1.1655495166778564,0.0,1500.0,11.573139999999999,0.0,0.0,-9.144107818603516,20.7252254486084,93.0,0.0,0.0,0.0,0.0,-77.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,11.612131,0.0,-5.775434982747496e-06,0.0,0.0,0.0,2.782792231926643e-06,0.0,0.0,-2.639387655375814e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-1.157103419303894,1500.0,-0.8697976469993591,-0.16877888143062592,-17.0,0.01064650843716541,,,,,,,
4.600098,0.0,0.0,1.1621809005737305,0.0,1500.0,11.692506,0.0,0.0,-9.15261459350586,20.841365814208984,92.0,0.0,0.0,0.0,0.0,-78.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,11.712218,0.0,1.653701899194921e-05,0.0,0.0,0.0,9.199381286394124e-07,0.0,0.0,3.0152982722920372e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-1.1144452095031738,1500.0,-0.8650798201560974,-0.13066402077674866,-17.0,0.01064650843716541,,,,,,,
4.700015999999999,0.0,0.0,1.140633225440979,0.0,1500.0,11.772497999999999,0.0,0.0,-9.159093856811523,20.832054138183594,93.0,0.0,0.0,0.0,0.0,-79.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,11.812135999999999,0.0,8.58768977524138e-06,0.0,0.0,0.0,3.428960506159082e-05,0.0,0.0,8.874930692359489e-06,0.0,0.0,1500.0,0.0,0.0,0.0,-1.231755256652832,1500.0,-0.867058277130127,-0.13597933948040009,-17.0,0.01064650843716541,,,,,,,
4.800000999999999,0.0,0.0,1.1509780883789062,0.0,1500.0,11.892424,0.0,0.0,-9.150781631469727,20.814250946044922,95.0,0.0,0.0,0.0,0.0,-78.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,11.912120999999999,0.0,1.5721358857700477e-05,0.0,0.0,0.0,-8.002051158820086e-06,0.0,0.0,-2.6262289104358726e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-1.1624356508255005,1500.0,-0.8602100014686584,-0.15852752327919006,-17.0,0.01064650843716541,,,,,,,
4.899993999999999,0.0,0.0,1.1615184545516968,0.0,1500.0,11.972522999999999,0.0,0.0,-9.16555118560791,20.687519073486328,93.0,0.0,0.0,0.0,0.0,-80.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,12.012113999999999,0.0,1.6267702884963454e-05,0.0,0.0,0.0,-2.2136996253479933e-05,0.0,0.0,-6.400504727347838e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-1.0557901859283447,1500.0,-0.8697976469993591,-0.17135518789291382,-17.0,0.01064650843716541,,,,,,,
4.999978,0.0,0.0,1.1554871797561646,0.0,1500.0,12.092418,0.0,0.0,-9.112495422363281,20.65283966064453,92.0,0.0,0.0,0.0,0.0,-78.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,12.112098,0.0,1.4115269862409037e-05,0.0,0.0,0.0,-2.0563369816733565e-05,0.0,0.0,8.069377899757024e-06,0.0,0.0,1500.0,0.0,0.0,0.0,-1.1304420232772827,1500.0,-0.8726885318756104,-0.12389246374368668,-17.0,0.01064650843716541,,,,,,,
5.100020999999999,0.0,0.0,1.1491680145263672,0.0,1500.0,12.172450999999999,0.0,0.0,-9.134843826293945,20.703229904174805,92.0,0.0,0.0,0.0,0.0,-76.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,12.212140999999999,0.0,1.8051827486628708e-06,0.0,0.0,0.0,2.807427772381502e-05,0.0,0.0,-6.41740346299404e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-1.2797456979751587,1500.0,-0.867058277130127,-0.16553078591823578,-17.0,0.01064650843716541,,,,,,,
5.1999889999999995,0.0,0.0,1.1607975959777832,0.0,1500.0,12.292506999999999,0.0,0.0,-9.155683517456055,20.71160888671875,94.0,0.0,0.0,0.0,0.0,-78.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,12.312109,0.0,-4.5276876439831313e-07,0.0,0.0,0.0,-2.854735292135937e-06,0.0,0.0,1.847640771178185e-07,0.0,0.0,1500.0,0.0,0.0,0.0,-1.0771193504333496,1500.0,-0.8629499077796936,-0.15496519207954407,-17.0,0.01064650843716541,,,,,,,
5.300009999999999,0.0,0.0,1.170316457748413,0.0,1500.0,12.372539,0.0,0.0,-9.15877914428711,20.70637321472168,94.0,0.0,0.0,0.0,0.0,-77.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,12.41213,0.0,1.1366784075356543e-05,0.0,0.0,0.0,9.955302297347948e-07,0.0,0.0,-3.690356334027071e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-1.2264230251312256,1500.0,-0.8684276938438416,-0.12665307521820068,-17.0,0.01064650843716541,,,,,,,
5.399993999999999,0.0,0.0,1.147587776184082,0.0,1500.0,12.49321,0.0,0.0,-9.179600715637207,20.75292205810547,94.0,0.0,0.0,0.0,0.0,-77.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,12.512113999999999,0.0,2.370726305822065e-06,0.0,0.0,0.0,4.261057744126781e-06,0.0,0.0,-3.544126293752591e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-1.2424198389053345,1500.0,-0.8620359301567078,-0.14808392524719238,-17.0,0.01064650843716541,,,,,,,
5.5000149999999985,0.0,0.0,1.1414341926574707,0.0,1500.0,12.573117,0.0,0.0,-9.140713691711426,20.762929916381836,96.0,0.0,0.0,0.0,0.0,-79.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,12.612134999999999,0.0,1.884014578356747e-05,0.0,0.0,0.0,-1.9526227948945116e-05,0.0,0.0,-2.9992047511386325e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-1.1464388370513916,1500.0,-0.8684276938438416,-0.15444305539131165,-17.0,0.01064650843716541,,,,,,,
5.600079,0.0,0.0,1.155870795249939,0.0,1500.0,12.692527,0.0,0.0,-9.133401870727539,20.76502227783203,94.0,0.0,0.0,0.0,0.0,-82.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,12.712199,0.0,-8.632203121464415e-06,0.0,0.0,0.0,-5.326769690862586e-06,0.0,0.0,-7.095884956217624e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-1.3117393255233765,1500.0,-0.8629499077796936,-0.12837976217269897,-17.0,0.01064650843716541,,,,,,,
5.700041999999999,0.0,0.0,1.1627099514007568,0.0,1500.0,12.77253,0.0,0.0,-9.159478187561035,20.75874137878418,95.0,0.0,0.0,0.0,0.0,-81.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,12.812161999999999,0.0,-1.401474884990856e-07,0.0,0.0,0.0,1.5439524388004826e-06,0.0,0.0,2.2381833880521283e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-1.103780746459961,1500.0,-0.86431884765625,-0.1642257273197174,-17.0,0.01064650843716541,,,,,,,
5.800012,0.0,0.0,1.1472889184951782,0.0,1500.0,12.892503999999999,0.0,0.0,-9.126379013061523,20.762231826782227,90.0,0.0,0.0,0.0,0.0,-81.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,12.912132,0.0,8.333315750970807e-06,0.0,0.0,0.0,2.3764476362019324e-05,0.0,0.0,-2.2213228508224413e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-1.173100233078003,1500.0,-0.8620359301567078,-0.1486390084028244,-17.0,0.01064650843716541,,,,,,,
5.900002999999999,0.0,0.0,1.140252947807312,0.0,1500.0,12.972503999999999,0.0,0.0,-9.146488189697266,20.74721908569336,92.0,0.0,0.0,0.0,0.0,-81.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,13.012122999999999,0.0,-2.7941979133682626e-05,0.0,0.0,0.0,1.3913252050730904e-05,0.0,0.0,-1.8993528680517302e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-1.0931161642074585,1500.0,-0.8629499077796936,-0.14625294506549835,-17.0,0.01064650843716541,,,,,,,
6.000080999999999,0.0,0.0,1.1301355361938477,0.0,1500.0,13.092502,0.0,0.0,-9.14415168762207,20.746171951293945,93.0,0.0,0.0,0.0,0.0,-80.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,13.112200999999999,0.0,1.5224381204205435e-05,0.0,0.0,0.0,6.792893490962473e-06,0.0,0.0,-6.997835310151542e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-1.2050938606262207,1500.0,-0.861579418182373,-0.12119893729686737,-17.0,0.01064650843716541,,,,,,,
6.100004999999999,0.0,0.0,1.110997200012207,0.0,1500.0,13.172525,0.0,0.0,-9.137039184570312,20.71893882751465,93.0,0.0,0.0,0.0,0.0,-81.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,13.212124999999999,0.0,1.2384942549235835e-05,0.0,0.0,0.0,-5.823094618756288e-05,0.0,0.0,-0.00011176460871440684,0.0,0.0,1500.0,0.0,0.0,0.0,-1.178432583808899,1500.0,-0.86431884765625,-0.22804048657417297,-17.0,0.01064650843716541,,,,,,,
6.200005,0.0,0.0,1.2000112533569336,0.0,1500.0,13.292505,0.0,0.0,-9.102126121520996,20.714519500732422,94.0,0.0,0.0,0.0,0.0,-81.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,13.312125,0.0,3.800545355588139e-05,0.0,0.0,0.0,-3.8625287882405553e-05,0.0,0.0,5.245086339216771e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-1.178432583808899,1500.0,-0.8635584115982056,-0.0784769132733345,-17.0,0.01064650843716541,,,,,,,
6.299984999999999,0.0,0.0,1.144657850265503,0.0,1500.0,13.372494999999999,0.0,0.0,-9.172664642333984,20.746171951293945,94.0,0.0,0.0,0.0,0.0,-82.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,13.412104999999999,0.0,1.0639622357580809e-05,0.0,0.0,0.0,5.81554352327047e-05,0.0,0.0,-0.0001283631860800332,0.0,0.0,1500.0,0.0,0.0,0.0,-1.2424198389053345,1500.0,-0.8656883239746094,-0.21388037502765656,-17.0,0.01064650843716541,,,,,,,
6.400087999999999,0.0,0.0,1.1807758808135986,0.0,1500.0,13.493018999999999,0.0,0.0,-9.142282485961914,20.714752197265625,92.0,0.0,0.0,0.0,0.0,-81.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,13.512208,0.0,-7.3279435874704425e-06,0.0,0.0,0.0,-3.3366849164786405e-05,0.0,0.0,0.00018886057842020738,0.0,0.0,1500.0,0.0,0.0,0.0,-1.0717869997024536,1500.0,-0.8834941387176514,-0.15277551114559174,-17.0,0.01064650843716541,,,,,,,
6.500078999999999,0.0,0.0,1.1640993356704712,0.0,1500.0,13.573025999999999,0.0,0.0,-9.165924072265625,20.70427703857422,95.0,0.0,0.0,0.0,0.0,-85.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,13.612198999999999,0.0,4.538424472167503e-06,0.0,0.0,0.0,5.26373895109356e-05,0.0,0.0,-4.9129771150583396e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-1.1091129779815674,1500.0,-0.8834941387176514,-0.098692886531353,-17.0,0.01064650843716541,,,,,,,
6.6000179999999995,0.0,0.0,1.1000216007232666,0.0,1500.0,13.692502,0.0,0.0,-9.174259185791016,20.724992752075195,93.0,0.0,0.0,0.0,0.0,-81.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,13.712138,0.0,6.89805901438579e-06,0.0,0.0,0.0,-3.802042002056456e-05,0.0,0.0,-3.342603639207675e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-0.9651415944099426,1500.0,-0.8833421468734741,-0.2699514627456665,-17.0,0.01064650843716541,,,,,,,
6.699994999999999,0.0,0.0,1.1829297542572021,0.0,1500.0,13.772495,0.0,0.0,-9.115842819213867,20.72103500366211,95.0,0.0,0.0,0.0,0.0,-81.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,13.812114999999999,0.0,3.686624267460407e-05,0.0,0.0,0.0,-4.527667249482825e-05,0.0,0.0,-8.960547160216332e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-1.173100233078003,1500.0,-0.8848636150360107,-0.11985531449317932,-17.0,0.01064650843716541,,,,,,,
6.800074999999999,0.0,0.0,1.1621354818344116,0.0,1500.0,13.892520999999999,0.0,0.0,-9.16462230682373,20.719987869262695,93.0,0.0,0.0,0.0,0.0,-82.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,13.912194999999999,0.0,1.0463553055333676e-05,0.0,0.0,0.0,1.5505641427759206e-05,0.0,0.0,-0.00010943630144534918,0.0,0.0,1500.0,0.0,0.0,0.0,-1.1677680015563965,1500.0,-0.8834941387176514,-0.1689620316028595,-17.0,0.01064650843716541,,,,,,,
6.900000999999999,0.0,0.0,1.1674933433532715,0.0,1500.0,13.972512,0.0,0.0,-9.186969757080078,20.71265411376953,94.0,0.0,0.0,0.0,0.0,-78.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,14.012120999999999,0.0,3.0514778618568464e-05,0.0,0.0,0.0,6.375279955999941e-05,0.0,0.0,7.438797017659178e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-1.173100233078003,1500.0,-0.8848636150360107,-0.407693475484848,-17.0,0.01064650843716541,,,,,,,
7.000101,0.0,0.0,1.2124356031417847,0.0,1500.0,14.092504,0.0,0.0,-9.176321983337402,20.707534790039062,94.0,0.0,0.0,0.0,0.0,-81.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,14.112221,0.0,-2.338302453651174e-05,0.0,0.0,0.0,6.209398862259571e-05,0.0,0.0,0.0001516410816660736,0.0,0.0,1500.0,0.0,0.0,0.0,-1.103780746459961,1500.0,-0.8818197250366211,-0.3238479495048523,-17.0,0.01064650843716541,,,,,,,
7.200010999999999,0.0,0.0,1.121736764907837,0.0,1500.0,14.292501,0.0,0.0,-9.1802978515625,20.708465576171875,92.0,0.0,0.0,0.0,0.0,-80.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,14.312130999999999,0.0,1.324180617755326e-06,0.0,0.0,0.0,2.782664429777774e-05,0.0,0.0,-8.121090631577653e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-1.2264230251312256,1500.0,-0.8862324953079224,-0.1702321469783783,-17.0,0.01064650843716541,,,,,,,
7.600015,0.0,0.0,1.187544584274292,0.0,1500.0,14.692506999999999,0.0,0.0,-9.109064102172852,20.69904136657715,92.0,0.0,0.0,0.0,0.0,-80.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,14.712135,0.0,3.549863370820117e-05,0.0,0.0,0.0,9.02169185316997e-06,0.0,0.0,-4.8373808233122084e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-1.2424198389053345,1500.0,-0.8862324953079224,-0.0698704943060875,-17.0,0.01064650843716541,,,,,,,
7.800076999999999,0.0,0.0,1.1919575929641724,0.0,1500.0,14.892503999999999,0.0,0.0,-9.058351516723633,20.700088500976562,92.0,0.0,0.0,0.0,0.0,-80.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,14.912196999999999,0.0,3.3976979468051426e-05,0.0,0.0,0.0,3.049671970761218e-05,0.0,0.0,-4.969550595380399e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-1.1197775602340698,1500.0,-0.8876029849052429,0.19934329390525818,-17.0,0.01064650843716541,,,,,,,
7.900094999999999,0.0,0.0,1.1620136499404907,0.0,1500.0,14.932509,0.0,0.0,-9.128151893615723,20.78492546081543,94.0,0.0,0.0,0.0,0.0,-78.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,15.012215,0.0,2.8905550444898597e-05,0.0,0.0,0.0,-5.5734557758520095e-06,0.0,0.0,-0.0001615433628342438,0.0,0.0,1500.0,0.0,0.0,0.0,-0.9491447806358337,1500.0,-0.8821241855621338,-0.17180342972278595,-17.0,0.01064650843716541,,,,,,,
8.100095,0.0,0.0,1.197035789489746,0.0,1500.0,15.172512,0.0,0.0,-9.097630500793457,20.810060501098633,96.0,0.0,0.0,0.0,0.0,-77.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,15.212214999999999,0.0,-3.9964134507884363e-07,0.0,0.0,0.0,2.002199463136343e-05,0.0,0.0,-9.91005901595828e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-0.9758061170578003,1500.0,-0.8848636150360107,-0.25330060720443726,-17.0,0.01064650843716541,,,,,,,
8.200009999999999,0.0,0.0,1.2266838550567627,0.0,1500.0,15.213021,0.0,0.0,-9.165352821350098,20.813434600830078,94.0,0.0,0.0,0.0,0.0,-75.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,15.31213,0.0,4.962505120955729e-06,0.0,0.0,0.0,1.6450875467217695e-05,0.0,0.0,-0.0001332156122030584,0.0,0.0,1500.0,0.0,0.0,0.0,-1.1091129779815674,1500.0,-0.8848636150360107,-0.5215279459953308,-17.0,0.01064650843716541,,,,,,,
8.300011999999999,0.0,0.0,1.1360586881637573,0.0,1500.0,15.372508999999999,0.0,0.0,-9.189041137695312,20.804824829101562,91.0,0.0,0.0,0.0,0.0,-77.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,15.412132,0.0,1.1154230205761687e-05,0.0,0.0,0.0,2.9643446324080952e-05,0.0,0.0,-0.00013412442567783514,0.0,0.0,1500.0,0.0,0.0,0.0,-1.098448395729065,1500.0,-0.8848636150360107,-0.30119556188583374,-17.0,0.01064650843716541,,,,,,,
8.400085,0.0,0.0,1.1738550662994385,0.0,1500.0,15.493022999999999,0.0,0.0,-9.231208801269531,20.80691909790039,92.0,0.0,0.0,0.0,0.0,-79.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,15.512205,0.0,2.7335079441175983e-05,0.0,0.0,0.0,-1.4680156376326727e-05,0.0,0.0,-9.329465028713659e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-1.029128909111023,1500.0,-0.8848636150360107,-0.43974435329437256,-17.0,0.01064650843716541,,,,,,,
8.600019,0.0,0.0,1.1127530336380005,0.0,1500.0,15.692504999999999,0.0,0.0,-9.155572891235352,20.800634384155273,94.0,0.0,0.0,0.0,0.0,-76.0,489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,15.712138999999999,0.0,7.947373579692142e-07,0.0,0.0,0.0,4.648413663182604e-05,0.0,0.0,-5.463906577767554e-06,0.0,0.0,1500.0,0.0,0.0,0.0,-0.9491447806358337,1500.0,-0.8903423547744751,-0.22175808250904083,-17.0,0.01064650843716541,,,,,,,
8.700022999999998,0.0,0.0,1.1623002290725708,0.0,1500.0,15.772542999999999,0.0,0.0,-9.143806457519531,20.761882781982422,94.0,0.0,0.0,0.0,0.0,-77.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,15.812142999999999,0.0,1.9444615406597998e-05,0.0,0.0,0.0,-2.252810740197201e-05,0.0,0.0,0.00016895535106536814,0.0,0.0,1500.0,0.0,0.0,0.0,-0.9438124895095825,1500.0,-0.8848636150360107,-0.04675024747848511,-17.0,0.01064650843716541,,,,,,,
9.200009999999999,0.0,0.0,1.174638032913208,0.0,1500.0,16.292521,0.0,0.0,-9.180644989013672,20.700088500976562,91.0,0.0,0.0,0.0,0.0,-78.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,16.31213,0.0,-4.54409226380933e-06,0.0,0.0,0.0,9.044595867531562e-05,0.0,0.0,-0.00034733283733064563,0.0,0.0,1500.0,0.0,0.0,0.0,-1.0504579544067383,1500.0,-0.8834941387176514,-0.0640217512845993,-17.0,0.01064650843716541,,,,,,,
9.300006999999997,0.0,0.0,1.1255806684494019,0.0,1500.0,16.332506,0.0,0.0,-9.191754341125488,20.775497436523438,91.0,0.0,0.0,0.0,0.0,-81.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,16.412126999999998,0.0,4.639546144608513e-06,0.0,0.0,0.0,-4.111888863977506e-05,0.0,0.0,0.00014229643236042942,0.0,0.0,1500.0,0.0,0.0,0.0,-0.9758061170578003,1500.0,-0.8862324953079224,-0.2769598960876465,-17.0,0.01064650843716541,,,,,,,
9.500084999999999,0.0,0.0,1.1048626899719238,0.0,1500.0,16.573111,0.0,0.0,-9.174412727355957,20.791324615478516,92.0,0.0,0.0,0.0,0.0,-81.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,16.612205,0.0,1.4972288925772386e-05,0.0,0.0,0.0,4.356540832491783e-07,0.0,0.0,-6.340894066546765e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-0.9064865708351135,1500.0,-0.8863850235939026,-0.32428210973739624,-17.0,0.01064650843716541,,,,,,,
9.600098,0.0,0.0,1.2245930433273315,0.0,1500.0,16.652587999999998,0.0,0.0,-9.11308765411377,20.78492546081543,94.0,0.0,0.0,0.0,0.0,-80.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,16.712218,0.0,1.5236859692238517e-05,0.0,0.0,0.0,-4.2101660750781416e-05,0.0,0.0,3.455941591934366e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-0.9971352219581604,1500.0,-0.8848636150360107,-0.0029322823975235224,-17.0,0.01064650843716541,,,,,,,
9.700014,0.0,0.0,1.1247502565383911,0.0,1500.0,16.77251,0.0,0.0,-9.191483497619629,20.7775936126709,93.0,0.0,0.0,0.0,0.0,-80.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,16.812134,0.0,2.2698301665849417e-05,0.0,0.0,0.0,6.269716600132289e-05,0.0,0.0,-5.631740463960679e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-0.9864706993103027,1500.0,-0.8862324953079224,-0.21458862721920013,-17.0,0.01064650843716541,,,,,,,
9.800100999999998,0.0,0.0,1.1410166025161743,0.0,1500.0,16.892505,0.0,0.0,-9.140413284301758,20.783178329467773,96.0,0.0,0.0,0.0,0.0,-79.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,0.0,0.0,16.912221,0.0,1.818970599172664e-05,0.0,0.0,0.0,-5.309214572319846e-05,0.0,0.0,4.310802647947728e-05,0.0,0.0,1500.0,0.0,0.0,0.0,-0.9171510934829712,1500.0,-0.8833421468734741,-0.14355561137199402,-17.0,0.01064650843716541,,,,,,,
